563	1	0.0	(162,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(31,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(88,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(343,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(117,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(295,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(316,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(16,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	14	0.0	(95,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(135,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(48,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(349,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(195,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(151,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(372,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(448,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(382,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(82,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	77	0.0	(208,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(209,1.0)	(517,1.0)	(555,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(473,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(232,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(309,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(379,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(426,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	8	0.0	(346,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	9	0.0	(349,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(30,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	27	0.0	(207,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(247,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(310,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(261,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(147,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(201,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(360,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	10	0.0	(279,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(304,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	21	0.0	(163,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(83,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(128,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(212,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(401,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(353,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	44	0.0	(342,1.0)	(517,1.0)	(552,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(151,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(159,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(340,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(49,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(488,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(475,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(360,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(489,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	19	0.0	(227,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(7,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	82	0.0	(85,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(52,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	17	0.0	(226,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(104,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(104,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	42	0.0	(384,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(76,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	30	1.0	(163,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(96,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(505,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(124,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(125,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(301,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(153,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(425,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	50	0.0	(270,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(333,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(14,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(274,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(443,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(204,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(270,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	10	0.0	(177,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(346,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(287,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(109,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	33	0.0	(476,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(44,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(370,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	7	0.0	(425,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(284,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(433,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(90,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(115,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(16,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(277,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	28	0.0	(190,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(292,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(220,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(391,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(311,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	22	0.0	(61,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	58	0.0	(241,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	24	0.0	(101,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	36	0.0	(14,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	41	0.0	(327,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(246,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	13	0.0	(244,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	755	25.0	(403,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(39,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(157,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(254,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(31,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(274,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(344,1.0)	(517,1.0)	(556,1.0)	(561,1.0)	(562,1.0)
563	9	0.0	(83,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	205	0.0	(315,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(239,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(510,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(10,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	9	0.0	(189,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	13	0.0	(492,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(27,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	25	0.0	(207,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(378,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(141,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(494,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	6	0.0	(236,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(114,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(468,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(160,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	9	0.0	(367,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(19,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(248,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(483,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(418,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(210,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(4,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(371,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(289,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(342,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	52	0.0	(292,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(11,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(323,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	10	0.0	(223,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(165,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(438,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(309,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(391,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(136,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	13	0.0	(439,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	14	0.0	(389,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(21,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	12	0.0	(279,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	34	0.0	(119,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(407,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(244,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(150,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(173,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	32	0.0	(491,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(333,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(114,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	35	0.0	(446,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	64	0.0	(499,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(75,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(392,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(465,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(351,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(372,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(486,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(51,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(44,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	13	0.0	(358,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	318	3.0	(401,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	10	0.0	(349,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	14	0.0	(171,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(196,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(310,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(376,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	20	0.0	(356,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(276,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(452,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(36,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(344,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(380,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(115,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(314,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(481,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(41,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(459,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(27,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(194,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	21	0.0	(229,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(37,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	75	1.0	(137,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(213,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(346,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(411,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(194,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	5	0.0	(275,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(147,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(207,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(457,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	56	0.0	(508,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(130,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(395,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(395,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(467,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	23	0.0	(220,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	46	0.0	(31,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(243,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	11	0.0	(18,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(323,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(505,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(270,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(423,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(177,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(334,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	6	0.0	(263,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(509,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(306,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(287,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(164,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(367,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(101,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(355,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(245,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	71	1.0	(20,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(500,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(3,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	2	0.0	(496,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(374,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(387,1.0)	(517,1.0)	(547,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(95,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(157,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	21	0.0	(151,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	5	0.0	(120,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(394,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(89,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(263,1.0)	(517,1.0)	(556,1.0)	(561,1.0)	(562,1.0)
563	14	0.0	(399,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	80	0.0	(167,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(100,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(462,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	74	0.0	(237,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(19,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(67,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	17	0.0	(244,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	16	0.0	(343,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(199,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(244,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(87,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(362,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	38	0.0	(431,1.0)	(517,1.0)	(556,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(144,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(222,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(286,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(331,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(278,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	10	0.0	(181,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(10,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(69,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(83,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	181	0.0	(446,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(177,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(90,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(330,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(266,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(376,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(423,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(62,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(438,1.0)	(517,1.0)	(553,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(217,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	20	0.0	(13,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	4	0.0	(339,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(242,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(483,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	8	0.0	(151,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	3	0.0	(102,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	35	0.0	(296,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	13	0.0	(144,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(6,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(395,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(196,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(147,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	7	0.0	(194,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	12	0.0	(70,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	24	0.0	(265,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	4	0.0	(373,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	8	0.0	(444,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	3	0.0	(303,1.0)	(517,1.0)	(549,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(175,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(44,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	1	0.0	(354,1.0)	(517,1.0)	(548,1.0)	(560,1.0)	(562,1.0)
563	2	0.0	(247,1.0)	(517,1.0)	(548,1.0)	(561,1.0)	(562,1.0)
563	1	0.0	(57,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
563	28	0.0	(209,1.0)	(517,1.0)	(549,1.0)	(560,1.0)	(562,1.0)
